-1.0596339702606201,100000.0,-60.71255432462452
-1.0743757486343384,0.17997653782367706,-61.55719600795581
-1.0890672206878662,100000.0,-62.39895535145735
-1.103854775428772,0.16213618218898773,-63.24621982742992
-1.1185905933380127,0.16349053382873535,-64.0905200013027
-1.1332652568817139,100000.0,-64.93131628813127
-1.1479337215423584,100000.0,-65.77175740512301
-1.16269850730896,100000.0,-66.61771731496411
-1.1773861646652222,0.16129952669143677,-67.45925809241221
-1.192131757736206,100000.0,-68.30411834179694
-1.2070790529251099,0.15482622385025024,-69.16053527125732
-1.221678614616394,0.15378126502037048,-69.99702853890878
-1.2364245653152466,0.15271899104118347,-70.84190927886102
-1.2510924339294434,0.15166154503822327,-71.6823162449069
-1.2657630443572998,100000.0,-72.52288030530369
-1.280512809753418,0.14955000579357147,-73.36797961130937
-1.295196294784546,100000.0,-74.20928133213651
-1.309960126876831,100000.0,-75.05518660046425
-1.3247249126434326,100000.0,-75.90114651030535
-1.3393869400024414,0.14388231933116913,-76.7412187970819
-1.3541738986968994,0.14151771366596222,-77.58844912210863
-1.368863582611084,0.1406056135892868,-78.43010601277261
-1.3835577964782715,100000.0,-79.27202245062507
-1.3983139991760254,100000.0,-80.11749058684593
-1.4129737615585327,100000.0,-80.95743310002824
-1.4277299642562866,100000.0,-81.8029012362491
-1.4423898458480835,100000.0,-82.64285057962059
-1.4571459293365479,100000.0,-83.48831188565228
-1.4719021320343018,100000.0,-84.33378002187314
-1.4867479801177979,0.13551458716392517,-85.18438446034985
-1.501318097114563,100000.0,-86.01919067127632
-1.5160996913909912,0.13136059045791626,-86.86611363779039
-1.5307254791259766,100000.0,-87.70410954705925
-1.545481562614441,100000.0,-88.54957085309094
-1.5600478649139404,0.1299063116312027,-89.38415849796397
-1.5729008913040161,100000.0,-90.12058266408557
-1.5876357555389404,0.13913677632808685,-90.964828196445
-1.6023257970809937,100000.0,-91.8065055776765
-1.6170862913131714,100000.0,-92.65221960070748
-1.6318466663360596,100000.0,-93.49792679354928
-1.6465110778808594,100000.0,-94.33813568410923
-1.661470651626587,0.1397470235824585,-95.19525612305414
-1.6759459972381592,0.13988646864891052,-96.02463233359045
-1.690691351890564,0.14010238647460938,-96.86947892259683
-1.705435037612915,0.14034372568130493,-97.71422988895483
-1.720121145248413,100000.0,-98.55568187394373
-1.7348840236663818,100000.0,-99.40153250075811
-1.7495527267456055,100000.0,-100.24198727812818
-1.764317274093628,100000.0,-101.08793352759093
-1.7790818214416504,100000.0,-101.93387977705369
